07042015;220;A;USD;3,1225;3,1231;1,0000;1,0000
08042015;220;A;USD;3,0828;3,0834;1,0000;1,0000
09042015;220;A;USD;3,0459;3,0466;1,0000;1,0000
10042015;220;A;USD;3,0789;3,0796;1,0000;1,0000
13042015;220;A;USD;3,1005;3,1011;1,0000;1,0000
14042015;220;A;USD;3,0874;3,0880;1,0000;1,0000
15042015;220;A;USD;3,0675;3,0681;1,0000;1,0000
16042015;220;A;USD;3,0243;3,0249;1,0000;1,0000
17042015;220;A;USD;3,0538;3,0544;1,0000;1,0000
20042015;220;A;USD;3,0467;3,0473;1,0000;1,0000
22042015;220;A;USD;3,0180;3,0186;1,0000;1,0000
23042015;220;A;USD;3,0077;3,0084;1,0000;1,0000
24042015;220;A;USD;2,9739;2,9745;1,0000;1,0000
27042015;220;A;USD;2,9229;2,9236;1,0000;1,0000
28042015;220;A;USD;2,8937;2,8943;1,0000;1,0000
29042015;220;A;USD;2,9369;2,9375;1,0000;1,0000
30042015;220;A;USD;2,9930;2,9936;1,0000;1,0000
04052015;220;A;USD;3,0748;3,0754;1,0000;1,0000
05052015;220;A;USD;3,0619;3,0626;1,0000;1,0000
06052015;220;A;USD;3,0414;3,0420;1,0000;1,0000
07052015;220;A;USD;3,0415;3,0421;1,0000;1,0000
08052015;220;A;USD;2,9959;2,9966;1,0000;1,0000
11052015;220;A;USD;3,0169;3,0175;1,0000;1,0000
12052015;220;A;USD;3,0382;3,0389;1,0000;1,0000
13052015;220;A;USD;3,0096;3,0103;1,0000;1,0000
14052015;220;A;USD;3,0026;3,0032;1,0000;1,0000
15052015;220;A;USD;2,9887;2,9894;1,0000;1,0000
18052015;220;A;USD;3,0139;3,0145;1,0000;1,0000
19052015;220;A;USD;3,0278;3,0284;1,0000;1,0000
20052015;220;A;USD;3,0340;3,0347;1,0000;1,0000
21052015;220;A;USD;3,0289;3,0295;1,0000;1,0000
22052015;220;A;USD;3,0647;3,0653;1,0000;1,0000
25052015;220;A;USD;3,1206;3,1212;1,0000;1,0000
26052015;220;A;USD;3,1345;3,1351;1,0000;1,0000
27052015;220;A;USD;3,1734;3,1740;1,0000;1,0000
28052015;220;A;USD;3,1741;3,1748;1,0000;1,0000
29052015;220;A;USD;3,1781;3,1788;1,0000;1,0000
01062015;220;A;USD;3,1783;3,1789;1,0000;1,0000
02062015;220;A;USD;3,1437;3,1443;1,0000;1,0000
03062015;220;A;USD;3,1178;3,1184;1,0000;1,0000
05062015;220;A;USD;3,1677;3,1684;1,0000;1,0000
08062015;220;A;USD;3,1184;3,1190;1,0000;1,0000
09062015;220;A;USD;3,0985;3,0991;1,0000;1,0000
10062015;220;A;USD;3,0837;3,0843;1,0000;1,0000
11062015;220;A;USD;3,1508;3,1514;1,0000;1,0000
12062015;220;A;USD;3,1101;3,1107;1,0000;1,0000
15062015;220;A;USD;3,1030;3,1036;1,0000;1,0000
16062015;220;A;USD;3,1076;3,1082;1,0000;1,0000
17062015;220;A;USD;3,0983;3,0989;1,0000;1,0000
18062015;220;A;USD;3,0466;3,0472;1,0000;1,0000
19062015;220;A;USD;3,0782;3,0788;1,0000;1,0000
22062015;220;A;USD;3,0751;3,0757;1,0000;1,0000
23062015;220;A;USD;3,1036;3,1042;1,0000;1,0000
24062015;220;A;USD;3,0846;3,0852;1,0000;1,0000
25062015;220;A;USD;3,1009;3,1015;1,0000;1,0000
26062015;220;A;USD;3,1265;3,1271;1,0000;1,0000
29062015;220;A;USD;3,1383;3,1390;1,0000;1,0000
30062015;220;A;USD;3,1019;3,1026;1,0000;1,0000
01072015;220;A;USD;3,1185;3,1191;1,0000;1,0000
02072015;220;A;USD;3,1166;3,1173;1,0000;1,0000
03072015;220;A;USD;3,1265;3,1271;1,0000;1,0000
06072015;220;A;USD;3,1425;3,1431;1,0000;1,0000
07072015;220;A;USD;3,1803;3,1809;1,0000;1,0000
08072015;220;A;USD;3,2275;3,2282;1,0000;1,0000
09072015;220;A;USD;3,2152;3,2163;1,0000;1,0000
10072015;220;A;USD;3,1891;3,1897;1,0000;1,0000
13072015;220;A;USD;3,1588;3,1594;1,0000;1,0000
14072015;220;A;USD;3,1224;3,1230;1,0000;1,0000
15072015;220;A;USD;3,1526;3,1532;1,0000;1,0000
16072015;220;A;USD;3,1369;3,1375;1,0000;1,0000
17072015;220;A;USD;3,1826;3,1832;1,0000;1,0000
20072015;220;A;USD;3,2143;3,2149;1,0000;1,0000
21072015;220;A;USD;3,1807;3,1813;1,0000;1,0000
22072015;220;A;USD;3,2088;3,2094;1,0000;1,0000
23072015;220;A;USD;3,2844;3,2850;1,0000;1,0000
24072015;220;A;USD;3,3248;3,3254;1,0000;1,0000
27072015;220;A;USD;3,3551;3,3557;1,0000;1,0000
28072015;220;A;USD;3,3808;3,3815;1,0000;1,0000
29072015;220;A;USD;3,3413;3,3419;1,0000;1,0000
30072015;220;A;USD;3,3646;3,3652;1,0000;1,0000
31072015;220;A;USD;3,3934;3,3940;1,0000;1,0000
03082015;220;A;USD;3,4419;3,4425;1,0000;1,0000
04082015;220;A;USD;3,4669;3,4675;1,0000;1,0000
05082015;220;A;USD;3,4844;3,4851;1,0000;1,0000
06082015;220;A;USD;3,5341;3,5347;1,0000;1,0000
07082015;220;A;USD;3,5175;3,5181;1,0000;1,0000
10082015;220;A;USD;3,4903;3,4909;1,0000;1,0000
11082015;220;A;USD;3,4919;3,4925;1,0000;1,0000
12082015;220;A;USD;3,4820;3,4826;1,0000;1,0000
13082015;220;A;USD;3,5068;3,5074;1,0000;1,0000
14082015;220;A;USD;3,4755;3,4761;1,0000;1,0000
17082015;220;A;USD;3,4739;3,4746;1,0000;1,0000
18082015;220;A;USD;3,4805;3,4811;1,0000;1,0000
19082015;220;A;USD;3,4843;3,4849;1,0000;1,0000
20082015;220;A;USD;3,4745;3,4751;1,0000;1,0000
21082015;220;A;USD;3,4890;3,4896;1,0000;1,0000
24082015;220;A;USD;3,5488;3,5494;1,0000;1,0000
25082015;220;A;USD;3,5339;3,5345;1,0000;1,0000
26082015;220;A;USD;3,6320;3,6326;1,0000;1,0000
27082015;220;A;USD;3,5549;3,5555;1,0000;1,0000
28082015;220;A;USD;3,5784;3,5790;1,0000;1,0000
31082015;220;A;USD;3,6461;3,6467;1,0000;1,0000
01092015;220;A;USD;3,6719;3,6725;1,0000;1,0000
02092015;220;A;USD;3,7307;3,7314;1,0000;1,0000
03092015;220;A;USD;3,7753;3,7760;1,0000;1,0000
04092015;220;A;USD;3,7980;3,7986;1,0000;1,0000
08092015;220;A;USD;3,8021;3,8028;1,0000;1,0000
09092015;220;A;USD;3,7864;3,7870;1,0000;1,0000
10092015;220;A;USD;3,8691;3,8698;1,0000;1,0000
11092015;220;A;USD;3,8692;3,8698;1,0000;1,0000
14092015;220;A;USD;3,8647;3,8653;1,0000;1,0000
15092015;220;A;USD;3,8593;3,8599;1,0000;1,0000
16092015;220;A;USD;3,8361;3,8368;1,0000;1,0000
17092015;220;A;USD;3,8915;3,8921;1,0000;1,0000
18092015;220;A;USD;3,9015;3,9021;1,0000;1,0000
21092015;220;A;USD;3,9815;3,9821;1,0000;1,0000
22092015;220;A;USD;4,0419;4,0425;1,0000;1,0000
23092015;220;A;USD;4,1034;4,1041;1,0000;1,0000
24092015;220;A;USD;4,1942;4,1949;1,0000;1,0000
25092015;220;A;USD;3,9472;3,9479;1,0000;1,0000
28092015;220;A;USD;4,0093;4,0099;1,0000;1,0000
29092015;220;A;USD;4,1165;4,1172;1,0000;1,0000
30092015;220;A;USD;3,9722;3,9729;1,0000;1,0000
01102015;220;A;USD;3,9788;3,9794;1,0000;1,0000
02102015;220;A;USD;4,0003;4,0010;1,0000;1,0000
05102015;220;A;USD;3,9135;3,9141;1,0000;1,0000
06102015;220;A;USD;3,8561;3,8567;1,0000;1,0000
07102015;220;A;USD;3,8053;3,8060;1,0000;1,0000
08102015;220;A;USD;3,8511;3,8517;1,0000;1,0000
09102015;220;A;USD;3,7380;3,7386;1,0000;1,0000
13102015;220;A;USD;3,8243;3,8250;1,0000;1,0000
14102015;220;A;USD;3,8501;3,8507;1,0000;1,0000
15102015;220;A;USD;3,8337;3,8344;1,0000;1,0000
16102015;220;A;USD;3,8432;3,8438;1,0000;1,0000
19102015;220;A;USD;3,9009;3,9015;1,0000;1,0000
20102015;220;A;USD;3,8650;3,8656;1,0000;1,0000
21102015;220;A;USD;3,9380;3,9386;1,0000;1,0000
22102015;220;A;USD;3,9354;3,9360;1,0000;1,0000
23102015;220;A;USD;3,8982;3,8988;1,0000;1,0000
26102015;220;A;USD;3,8575;3,8582;1,0000;1,0000
27102015;220;A;USD;3,9108;3,9114;1,0000;1,0000
28102015;220;A;USD;3,8791;3,8797;1,0000;1,0000
29102015;220;A;USD;3,9321;3,9328;1,0000;1,0000
30102015;220;A;USD;3,8582;3,8589;1,0000;1,0000
03112015;220;A;USD;3,8120;3,8126;1,0000;1,0000
04112015;220;A;USD;3,7680;3,7687;1,0000;1,0000
05112015;220;A;USD;3,7887;3,7893;1,0000;1,0000
06112015;220;A;USD;3,8053;3,8059;1,0000;1,0000
09112015;220;A;USD;3,7922;3,7928;1,0000;1,0000
10112015;220;A;USD;3,7975;3,7981;1,0000;1,0000
11112015;220;A;USD;3,7320;3,7327;1,0000;1,0000
12112015;220;A;USD;3,7990;3,7996;1,0000;1,0000
13112015;220;A;USD;3,8016;3,8023;1,0000;1,0000
16112015;220;A;USD;3,8330;3,8336;1,0000;1,0000
17112015;220;A;USD;3,8045;3,8052;1,0000;1,0000
18112015;220;A;USD;3,7915;3,7921;1,0000;1,0000
19112015;220;A;USD;3,7435;3,7442;1,0000;1,0000
20112015;220;A;USD;3,7000;3,7010;1,0000;1,0000
23112015;220;A;USD;3,7224;3,7231;1,0000;1,0000
24112015;220;A;USD;3,7075;3,7081;1,0000;1,0000
25112015;220;A;USD;3,7682;3,7688;1,0000;1,0000
26112015;220;A;USD;3,7600;3,7606;1,0000;1,0000
27112015;220;A;USD;3,7392;3,7399;1,0000;1,0000
30112015;220;A;USD;3,8499;3,8506;1,0000;1,0000
01122015;220;A;USD;3,8739;3,8745;1,0000;1,0000
02122015;220;A;USD;3,8539;3,8545;1,0000;1,0000
03122015;220;A;USD;3,7964;3,7970;1,0000;1,0000
04122015;220;A;USD;3,7569;3,7575;1,0000;1,0000
07122015;220;A;USD;3,7470;3,7476;1,0000;1,0000
08122015;220;A;USD;3,7915;3,7921;1,0000;1,0000
09122015;220;A;USD;3,7573;3,7580;1,0000;1,0000
10122015;220;A;USD;3,7679;3,7685;1,0000;1,0000
11122015;220;A;USD;3,8541;3,8548;1,0000;1,0000
14122015;220;A;USD;3,9017;3,9023;1,0000;1,0000
15122015;220;A;USD;3,8697;3,8703;1,0000;1,0000
16122015;220;A;USD;3,9351;3,9357;1,0000;1,0000
17122015;220;A;USD;3,8923;3,8929;1,0000;1,0000
18122015;220;A;USD;3,9056;3,9062;1,0000;1,0000
21122015;220;A;USD;3,9825;3,9831;1,0000;1,0000
22122015;220;A;USD;3,9764;3,9770;1,0000;1,0000
23122015;220;A;USD;3,9626;3,9632;1,0000;1,0000
24122015;220;A;USD;3,9511;3,9524;1,0000;1,0000
28122015;220;A;USD;3,9180;3,9186;1,0000;1,0000
29122015;220;A;USD;3,8486;3,8492;1,0000;1,0000
30122015;220;A;USD;3,9042;3,9048;1,0000;1,0000
31122015;220;A;USD;3,9042;3,9048;1,0000;1,0000
04012016;220;A;USD;4,0380;4,0387;1,0000;1,0000
05012016;220;A;USD;4,0108;4,0114;1,0000;1,0000
06012016;220;A;USD;4,0297;4,0303;1,0000;1,0000
07012016;220;A;USD;4,0469;4,0475;1,0000;1,0000
08012016;220;A;USD;4,0244;4,0250;1,0000;1,0000
11012016;220;A;USD;4,0147;4,0153;1,0000;1,0000
12012016;220;A;USD;4,0293;4,0299;1,0000;1,0000
13012016;220;A;USD;3,9857;3,9863;1,0000;1,0000
14012016;220;A;USD;4,0217;4,0223;1,0000;1,0000
15012016;220;A;USD;4,0396;4,0402;1,0000;1,0000
18012016;220;A;USD;4,0358;4,0364;1,0000;1,0000
19012016;220;A;USD;4,0297;4,0303;1,0000;1,0000
20012016;220;A;USD;4,0855;4,0861;1,0000;1,0000
21012016;220;A;USD;4,1552;4,1558;1,0000;1,0000
22012016;220;A;USD;4,1226;4,1232;1,0000;1,0000
25012016;220;A;USD;4,0991;4,1002;1,0000;1,0000
26012016;220;A;USD;4,0961;4,0967;1,0000;1,0000
27012016;220;A;USD;4,0441;4,0448;1,0000;1,0000
28012016;220;A;USD;4,0832;4,0838;1,0000;1,0000
29012016;220;A;USD;4,0422;4,0428;1,0000;1,0000
01022016;220;A;USD;3,9979;3,9986;1,0000;1,0000
02022016;220;A;USD;3,9913;3,9919;1,0000;1,0000
03022016;220;A;USD;3,9552;3,9558;1,0000;1,0000
04022016;220;A;USD;3,8646;3,8653;1,0000;1,0000
05022016;220;A;USD;3,8969;3,8975;1,0000;1,0000
10022016;220;A;USD;3,9406;3,9412;1,0000;1,0000
11022016;220;A;USD;3,9636;3,9642;1,0000;1,0000
12022016;220;A;USD;3,9884;3,9891;1,0000;1,0000
15022016;220;A;USD;3,9879;3,9885;1,0000;1,0000
16022016;220;A;USD;4,0207;4,0213;1,0000;1,0000
17022016;220;A;USD;4,0312;4,0318;1,0000;1,0000
18022016;220;A;USD;4,0084;4,0091;1,0000;1,0000
19022016;220;A;USD;4,0486;4,0492;1,0000;1,0000
22022016;220;A;USD;3,9612;3,9618;1,0000;1,0000
23022016;220;A;USD;3,9678;3,9684;1,0000;1,0000
24022016;220;A;USD;3,9894;3,9900;1,0000;1,0000
25022016;220;A;USD;3,9394;3,9400;1,0000;1,0000
26022016;220;A;USD;3,9571;3,9578;1,0000;1,0000
29022016;220;A;USD;3,9790;3,9796;1,0000;1,0000
01032016;220;A;USD;3,9907;3,9913;1,0000;1,0000
02032016;220;A;USD;3,9110;3,9116;1,0000;1,0000
03032016;220;A;USD;3,8498;3,8504;1,0000;1,0000
04032016;220;A;USD;3,7182;3,7188;1,0000;1,0000
07032016;220;A;USD;3,7708;3,7714;1,0000;1,0000
08032016;220;A;USD;3,7807;3,7813;1,0000;1,0000
09032016;220;A;USD;3,7031;3,7037;1,0000;1,0000
10032016;220;A;USD;3,6694;3,6700;1,0000;1,0000
11032016;220;A;USD;3,6265;3,6271;1,0000;1,0000
14032016;220;A;USD;3,6232;3,6239;1,0000;1,0000
15032016;220;A;USD;3,7110;3,7116;1,0000;1,0000
16032016;220;A;USD;3,8073;3,8079;1,0000;1,0000
17032016;220;A;USD;3,6439;3,6445;1,0000;1,0000
18032016;220;A;USD;3,6140;3,6146;1,0000;1,0000
21032016;220;A;USD;3,6223;3,6229;1,0000;1,0000
22032016;220;A;USD;3,6067;3,6073;1,0000;1,0000
23032016;220;A;USD;3,6525;3,6531;1,0000;1,0000
24032016;220;A;USD;3,6942;3,6948;1,0000;1,0000
28032016;220;A;USD;3,6401;3,6408;1,0000;1,0000
29032016;220;A;USD;3,6681;3,6687;1,0000;1,0000
30032016;220;A;USD;3,6110;3,6116;1,0000;1,0000
31032016;220;A;USD;3,5583;3,5589;1,0000;1,0000
01042016;220;A;USD;3,5793;3,5799;1,0000;1,0000
04042016;220;A;USD;3,5865;3,5871;1,0000;1,0000
05042016;220;A;USD;3,6575;3,6581;1,0000;1,0000
06042016;220;A;USD;3,6743;3,6749;1,0000;1,0000
07042016;220;A;USD;3,6915;3,6921;1,0000;1,0000
08042016;220;A;USD;3,6379;3,6385;1,0000;1,0000
11042016;220;A;USD;3,5278;3,5284;1,0000;1,0000
12042016;220;A;USD;3,5400;3,5406;1,0000;1,0000
13042016;220;A;USD;3,5423;3,5429;1,0000;1,0000
14042016;220;A;USD;3,5120;3,5126;1,0000;1,0000
15042016;220;A;USD;3,5270;3,5276;1,0000;1,0000
18042016;220;A;USD;3,5898;3,5904;1,0000;1,0000
19042016;220;A;USD;3,5532;3,5538;1,0000;1,0000
20042016;220;A;USD;3,5497;3,5503;1,0000;1,0000
22042016;220;A;USD;3,5823;3,5829;1,0000;1,0000
25042016;220;A;USD;3,5466;3,5472;1,0000;1,0000
26042016;220;A;USD;3,5294;3,5301;1,0000;1,0000
27042016;220;A;USD;3,5289;3,5295;1,0000;1,0000
28042016;220;A;USD;3,4986;3,4992;1,0000;1,0000
29042016;220;A;USD;3,4502;3,4508;1,0000;1,0000
02052016;220;A;USD;3,4985;3,4991;1,0000;1,0000
03052016;220;A;USD;3,5544;3,5550;1,0000;1,0000
04052016;220;A;USD;3,5391;3,5397;1,0000;1,0000
05052016;220;A;USD;3,5290;3,5296;1,0000;1,0000
06052016;220;A;USD;3,5356;3,5362;1,0000;1,0000
09052016;220;A;USD;3,5380;3,5387;1,0000;1,0000
10052016;220;A;USD;3,4766;3,4772;1,0000;1,0000
11052016;220;A;USD;3,4639;3,4645;1,0000;1,0000
12052016;220;A;USD;3,4871;3,4877;1,0000;1,0000
13052016;220;A;USD;3,5035;3,5041;1,0000;1,0000
16052016;220;A;USD;3,5029;3,5035;1,0000;1,0000
17052016;220;A;USD;3,5031;3,5037;1,0000;1,0000
18052016;220;A;USD;3,5362;3,5368;1,0000;1,0000
19052016;220;A;USD;3,5997;3,6003;1,0000;1,0000
20052016;220;A;USD;3,5413;3,5419;1,0000;1,0000
23052016;220;A;USD;3,5654;3,5660;1,0000;1,0000
24052016;220;A;USD;3,5485;3,5491;1,0000;1,0000
25052016;220;A;USD;3,5798;3,5804;1,0000;1,0000
27052016;220;A;USD;3,6162;3,6168;1,0000;1,0000
30052016;220;A;USD;3,5991;3,5997;1,0000;1,0000
31052016;220;A;USD;3,5945;3,5951;1,0000;1,0000
01062016;220;A;USD;3,6120;3,6126;1,0000;1,0000
02062016;220;A;USD;3,5955;3,5961;1,0000;1,0000
03062016;220;A;USD;3,5403;3,5409;1,0000;1,0000
06062016;220;A;USD;3,5092;3,5098;1,0000;1,0000
07062016;220;A;USD;3,4739;3,4745;1,0000;1,0000
08062016;220;A;USD;3,3892;3,3898;1,0000;1,0000
09062016;220;A;USD;3,3811;3,3817;1,0000;1,0000
10062016;220;A;USD;3,4255;3,4261;1,0000;1,0000
13062016;220;A;USD;3,4527;3,4533;1,0000;1,0000
14062016;220;A;USD;3,4833;3,4839;1,0000;1,0000
15062016;220;A;USD;3,4762;3,4768;1,0000;1,0000
16062016;220;A;USD;3,4898;3,4904;1,0000;1,0000
17062016;220;A;USD;3,4366;3,4372;1,0000;1,0000
20062016;220;A;USD;3,3829;3,3835;1,0000;1,0000
21062016;220;A;USD;3,3891;3,3897;1,0000;1,0000
22062016;220;A;USD;3,3877;3,3883;1,0000;1,0000
23062016;220;A;USD;3,3527;3,3533;1,0000;1,0000
24062016;220;A;USD;3,3766;3,3772;1,0000;1,0000
27062016;220;A;USD;3,3928;3,3934;1,0000;1,0000
28062016;220;A;USD;3,3261;3,3267;1,0000;1,0000
29062016;220;A;USD;3,2429;3,2435;1,0000;1,0000
30062016;220;A;USD;3,2092;3,2098;1,0000;1,0000
01072016;220;A;USD;3,2292;3,2298;1,0000;1,0000
04072016;220;A;USD;3,2474;3,2480;1,0000;1,0000
05072016;220;A;USD;3,2898;3,2904;1,0000;1,0000
06072016;220;A;USD;3,3236;3,3242;1,0000;1,0000
07072016;220;A;USD;3,3382;3,3388;1,0000;1,0000
08072016;220;A;USD;3,2962;3,2968;1,0000;1,0000
11072016;220;A;USD;3,3025;3,3031;1,0000;1,0000
12072016;220;A;USD;3,2744;3,2750;1,0000;1,0000
13072016;220;A;USD;3,2890;3,2896;1,0000;1,0000
14072016;220;A;USD;3,2305;3,2311;1,0000;1,0000
15072016;220;A;USD;3,2650;3,2656;1,0000;1,0000
18072016;220;A;USD;3,2628;3,2634;1,0000;1,0000
19072016;220;A;USD;3,2795;3,2801;1,0000;1,0000
20072016;220;A;USD;3,2506;3,2512;1,0000;1,0000
21072016;220;A;USD;3,2579;3,2585;1,0000;1,0000
22072016;220;A;USD;3,2848;3,2854;1,0000;1,0000
25072016;220;A;USD;3,2813;3,2819;1,0000;1,0000
26072016;220;A;USD;3,2784;3,2790;1,0000;1,0000
27072016;220;A;USD;3,2814;3,2820;1,0000;1,0000
28072016;220;A;USD;3,2734;3,2740;1,0000;1,0000
29072016;220;A;USD;3,2384;3,2390;1,0000;1,0000
01082016;220;A;USD;3,2656;3,2662;1,0000;1,0000
02082016;220;A;USD;3,2484;3,2490;1,0000;1,0000
03082016;220;A;USD;3,2727;3,2733;1,0000;1,0000
04082016;220;A;USD;3,2177;3,2183;1,0000;1,0000
05082016;220;A;USD;3,1853;3,1859;1,0000;1,0000
08082016;220;A;USD;3,1765;3,1771;1,0000;1,0000
09082016;220;A;USD;3,1497;3,1503;1,0000;1,0000
10082016;220;A;USD;3,1296;3,1302;1,0000;1,0000
11082016;220;A;USD;3,1358;3,1364;1,0000;1,0000
12082016;220;A;USD;3,1596;3,1602;1,0000;1,0000
15082016;220;A;USD;3,1666;3,1672;1,0000;1,0000
16082016;220;A;USD;3,1743;3,1749;1,0000;1,0000
17082016;220;A;USD;3,2242;3,2248;1,0000;1,0000
18082016;220;A;USD;3,2209;3,2215;1,0000;1,0000
19082016;220;A;USD;3,2261;3,2267;1,0000;1,0000
22082016;220;A;USD;3,2157;3,2163;1,0000;1,0000
23082016;220;A;USD;3,2047;3,2054;1,0000;1,0000
24082016;220;A;USD;3,2366;3,2372;1,0000;1,0000
25082016;220;A;USD;3,2313;3,2319;1,0000;1,0000
26082016;220;A;USD;3,2147;3,2153;1,0000;1,0000
29082016;220;A;USD;3,2607;3,2613;1,0000;1,0000
30082016;220;A;USD;3,2519;3,2525;1,0000;1,0000
31082016;220;A;USD;3,2397;3,2403;1,0000;1,0000
01092016;220;A;USD;3,2466;3,2472;1,0000;1,0000
02092016;220;A;USD;3,2425;3,2431;1,0000;1,0000
05092016;220;A;USD;3,2715;3,2721;1,0000;1,0000
06092016;220;A;USD;3,2446;3,2452;1,0000;1,0000
08092016;220;A;USD;3,1928;3,1934;1,0000;1,0000
09092016;220;A;USD;3,2632;3,2638;1,0000;1,0000
12092016;220;A;USD;3,2848;3,2854;1,0000;1,0000
13092016;220;A;USD;3,2966;3,2972;1,0000;1,0000
14092016;220;A;USD;3,3256;3,3262;1,0000;1,0000
15092016;220;A;USD;3,3320;3,3326;1,0000;1,0000
16092016;220;A;USD;3,2998;3,3004;1,0000;1,0000
19092016;220;A;USD;3,2630;3,2636;1,0000;1,0000
20092016;220;A;USD;3,2534;3,2540;1,0000;1,0000
21092016;220;A;USD;3,2402;3,2408;1,0000;1,0000
22092016;220;A;USD;3,2009;3,2015;1,0000;1,0000
23092016;220;A;USD;3,2236;3,2242;1,0000;1,0000
26092016;220;A;USD;3,2394;3,2400;1,0000;1,0000
27092016;220;A;USD;3,2352;3,2358;1,0000;1,0000
28092016;220;A;USD;3,2470;3,2476;1,0000;1,0000
29092016;220;A;USD;3,2229;3,2235;1,0000;1,0000
30092016;220;A;USD;3,2456;3,2462;1,0000;1,0000
03102016;220;A;USD;3,2332;3,2338;1,0000;1,0000
04102016;220;A;USD;3,2197;3,2203;1,0000;1,0000
05102016;220;A;USD;3,2353;3,2359;1,0000;1,0000
06102016;220;A;USD;3,2304;3,2310;1,0000;1,0000
07102016;220;A;USD;3,2128;3,2134;1,0000;1,0000
10102016;220;A;USD;3,2119;3,2125;1,0000;1,0000
11102016;220;A;USD;3,2130;3,2136;1,0000;1,0000
13102016;220;A;USD;3,2081;3,2087;1,0000;1,0000
14102016;220;A;USD;3,1858;3,1864;1,0000;1,0000
17102016;220;A;USD;3,1957;3,1963;1,0000;1,0000
18102016;220;A;USD;3,1868;3,1874;1,0000;1,0000
19102016;220;A;USD;3,1794;3,1800;1,0000;1,0000
20102016;220;A;USD;3,1599;3,1605;1,0000;1,0000
21102016;220;A;USD;3,1587;3,1593;1,0000;1,0000
24102016;220;A;USD;3,1305;3,1311;1,0000;1,0000
25102016;220;A;USD;3,1187;3,1193;1,0000;1,0000
26102016;220;A;USD;3,1213;3,1219;1,0000;1,0000
27102016;220;A;USD;3,1423;3,1429;1,0000;1,0000
28102016;220;A;USD;3,1809;3,1815;1,0000;1,0000
31102016;220;A;USD;3,1805;3,1811;1,0000;1,0000
01112016;220;A;USD;3,2047;3,2053;1,0000;1,0000
03112016;220;A;USD;3,2304;3,2310;1,0000;1,0000
04112016;220;A;USD;3,2443;3,2449;1,0000;1,0000
07112016;220;A;USD;3,2018;3,2024;1,0000;1,0000
08112016;220;A;USD;3,2018;3,2024;1,0000;1,0000
09112016;220;A;USD;3,2252;3,2258;1,0000;1,0000
10112016;220;A;USD;3,3098;3,3104;1,0000;1,0000
11112016;220;A;USD;3,4371;3,4377;1,0000;1,0000
14112016;220;A;USD;3,4440;3,4446;1,0000;1,0000
16112016;220;A;USD;3,4177;3,4183;1,0000;1,0000
17112016;220;A;USD;3,4046;3,4052;1,0000;1,0000
18112016;220;A;USD;3,3911;3,3917;1,0000;1,0000
21112016;220;A;USD;3,3511;3,3517;1,0000;1,0000
22112016;220;A;USD;3,3470;3,3476;1,0000;1,0000
23112016;220;A;USD;3,3921;3,3927;1,0000;1,0000
24112016;220;A;USD;3,3981;3,3987;1,0000;1,0000
25112016;220;A;USD;3,4273;3,4279;1,0000;1,0000
28112016;220;A;USD;3,3990;3,3996;1,0000;1,0000
29112016;220;A;USD;3,4054;3,4060;1,0000;1,0000
30112016;220;A;USD;3,3961;3,3967;1,0000;1,0000
01122016;220;A;USD;3,4356;3,4362;1,0000;1,0000
02122016;220;A;USD;3,4644;3,4650;1,0000;1,0000
05122016;220;A;USD;3,4592;3,4598;1,0000;1,0000
06122016;220;A;USD;3,4348;3,4354;1,0000;1,0000
07122016;220;A;USD;3,3889;3,3895;1,0000;1,0000
08122016;220;A;USD;3,4002;3,4008;1,0000;1,0000
09122016;220;A;USD;3,3852;3,3858;1,0000;1,0000
12122016;220;A;USD;3,3691;3,3697;1,0000;1,0000
13122016;220;A;USD;3,3334;3,3340;1,0000;1,0000
14122016;220;A;USD;3,3097;3,3103;1,0000;1,0000
15122016;220;A;USD;3,3824;3,3830;1,0000;1,0000
16122016;220;A;USD;3,3706;3,3712;1,0000;1,0000
19122016;220;A;USD;3,3772;3,3778;1,0000;1,0000
20122016;220;A;USD;3,3580;3,3586;1,0000;1,0000
21122016;220;A;USD;3,3291;3,3297;1,0000;1,0000
22122016;220;A;USD;3,3296;3,3302;1,0000;1,0000
23122016;220;A;USD;3,2690;3,2696;1,0000;1,0000
26122016;220;A;USD;3,2695;3,2701;1,0000;1,0000
27122016;220;A;USD;3,2770;3,2776;1,0000;1,0000
28122016;220;A;USD;3,2768;3,2774;1,0000;1,0000
29122016;220;A;USD;3,2585;3,2591;1,0000;1,0000
30122016;220;A;USD;3,2585;3,2591;1,0000;1,0000
02012017;220;A;USD;3,2723;3,2729;1,0000;1,0000
03012017;220;A;USD;3,2626;3,2632;1,0000;1,0000
04012017;220;A;USD;3,2327;3,2333;1,0000;1,0000
05012017;220;A;USD;3,2123;3,2129;1,0000;1,0000
06012017;220;A;USD;3,2051;3,2057;1,0000;1,0000
09012017;220;A;USD;3,2091;3,2097;1,0000;1,0000
10012017;220;A;USD;3,1912;3,1918;1,0000;1,0000
11012017;220;A;USD;3,2148;3,2154;1,0000;1,0000
12012017;220;A;USD;3,1655;3,1661;1,0000;1,0000
13012017;220;A;USD;3,2028;3,2034;1,0000;1,0000
16012017;220;A;USD;3,2228;3,2234;1,0000;1,0000
17012017;220;A;USD;3,2094;3,2100;1,0000;1,0000
18012017;220;A;USD;3,2205;3,2211;1,0000;1,0000
19012017;220;A;USD;3,2107;3,2113;1,0000;1,0000
